"station_id"	"stationname"	"date"	"daytype"	"rides"	"ADA"	"RED"	"BLUE"	"G"	"BRN"	"P"	"Pexp"	"Y"	"Pnk"	"O"	"Location"	"Latitude"	"Longitude"
41690	"Cermak-McCormick Place"	2019-06-27	"W"	2058	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-03-23	"W"	1054	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-04-22	"A"	3025	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-12	"W"	1747	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-11-12	"W"	1614	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-02-02	"W"	1002	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-08-02	"W"	3001	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-05-09	"A"	836	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-12-23	"W"	345	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-09-06	"U"	260	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-22	"A"	1758	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-08	"A"	1353	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-14	"W"	2004	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-10-04	"W"	2136	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-09-08	"W"	391	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-04-17	"W"	1235	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-12-06	"W"	1320	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-05-10	"W"	2200	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-01-31	"W"	1282	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-09-12	"W"	1833	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-28	"W"	1666	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-01-08	"W"	1356	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-07-09	"U"	924	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-06-22	"W"	1220	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-16	"U"	1205	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-05-07	"A"	809	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-11-09	"W"	1973	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-02-29	"A"	2454	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-02-26	"W"	1436	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-02-26	"W"	1421	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-12-07	"W"	1223	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-09	"U"	964	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-05-20	"W"	1442	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-11-21	"W"	1211	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-09-01	"W"	447	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-01-29	"W"	1188	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-23	"U"	916	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-08-06	"W"	1629	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-06	"W"	1539	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-03-11	"U"	679	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-02-25	"W"	1432	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-01-19	"W"	1243	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-05-24	"W"	1553	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-06-24	"W"	1397	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-10-13	"U"	4921	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-03-30	"W"	1139	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-10-10	"W"	2115	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-03-17	"W"	1408	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-06-20	"A"	946	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2021-03-26	"W"	474	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-04-01	"W"	1882	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2021-04-07	"W"	454	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-10	"W"	1838	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-10-08	"W"	1959	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-12-18	"W"	1107	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-10-06	"U"	688	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-08-06	"U"	811	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-02-13	"W"	1713	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-05-09	"W"	1531	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-02-28	"W"	1194	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2021-06-25	"W"	683	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2021-04-05	"W"	401	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-10-07	"W"	1744	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2021-03-24	"W"	438	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-08-04	"W"	1648	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-11-21	"W"	1387	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-03-20	"U"	1574	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-10-12	"A"	4466	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-06-01	"W"	1993	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-09-13	"W"	2204	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-12-15	"W"	1184	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-06-17	"W"	336	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-10-15	"U"	853	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-03-12	"A"	1149	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-02-19	"W"	1561	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-11-01	"U"	200	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-08-07	"W"	1343	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2021-08-10	"W"	700	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-11-14	"A"	820	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-08-11	"A"	1543	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-17	"W"	1895	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-04-15	"U"	911	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-04-30	"W"	1216	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-05-20	"A"	1147	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-08-13	"W"	1806	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-04-02	"A"	1451	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-11-11	"U"	1124	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-08-05	"U"	953	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-01-17	"U"	466	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-12-07	"W"	338	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-03-16	"W"	1401	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-26	"W"	1999	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-08-21	"W"	1279	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-05-06	"U"	637	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-09-20	"W"	1804	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-01-07	"W"	1243	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-05-01	"W"	1486	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-01-12	"W"	964	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-07-10	"W"	1835	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-02-13	"W"	793	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-12-16	"W"	358	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-06-26	"U"	902	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-10-16	"W"	1599	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-06-09	"W"	1313	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-11-07	"W"	2299	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-01-11	"W"	1216	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-04-02	"W"	1205	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-01-17	"A"	0	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-03-09	"W"	982	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-09-09	"A"	1004	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-02-02	"W"	19	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-06-17	"A"	819	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-11-03	"W"	1625	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-06-06	"W"	1688	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-02-16	"A"	1671	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-02-17	"W"	1337	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-11-15	"W"	1483	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2021-04-06	"W"	491	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-24	"W"	1531	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-12-15	"W"	1147	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2015-10-14	"W"	1346	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-02-11	"W"	1624	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-08-17	"W"	1263	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2021-06-30	"W"	601	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-11-10	"A"	1318	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2018-11-13	"W"	1822	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2019-06-11	"W"	1913	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2020-12-25	"U"	106	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2017-03-02	"W"	1131	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
41690	"Cermak-McCormick Place"	2016-01-11	"W"	1022	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	"(41.853115, -87.626402)"	41.853115	-87.626402
